"date","home.team","home.score","away.team","away.score","venue","home.adv","away.adv","surface"
2017-06-23,"Washington Timbers Red 1 B03",2,"GS Surf B B03",0,"Clash At the Border Super Gold/Silver","neutral","neutral","Grass"
2017-06-23,"PCU Red 1 B03",0,"Southside SC Azul B03",2,"Clash At the Border Division 1 Gold/Silver","neutral","neutral","Grass"
2017-06-23,"Washington East SC B03",2,"RSA Elite B B03",0,"Clash At the Border Division 1 Gold/Silver","neutral","neutral","Grass"
2017-06-23,"Toluca Portland SC Elite B03",3,"Westside Timbers Samba B03",1,"Clash At the Border Division 1 Gold/Silver","neutral","neutral","Grass"
2017-06-23,"Westside Timbers Mundial B03",0,"HSC Velez B03",5,"Clash At the Border Division 1 Gold/Silver","neutral","neutral","Grass"
2017-06-23,"Washington Timbers Red 2 B03",1,"4-H Atletico B03",2,"Clash At the Border Division 1 Gold/Silver","neutral","neutral","Grass"
2017-06-23,"Eastside Timbers Black 2 B03",3,"PCU Black 1 B03",1,"Clash At the Border Division 2 Gold/Silver","neutral","neutral","Grass"
2017-06-23,"Emerald City FC Green B03",1,"THUSC Beryllium Black B03",3,"Clash At the Border Division 2 Gold/Silver","neutral","neutral","Grass"
2017-06-23,"HSC Bayern B03",2,"Blackhills FC Red B03",1,"Clash At the Border Division 2 Gold/Silver","neutral","neutral","Grass"
2017-06-23,"Pacific FC United B03",3,"GHYSA Real Pacific Jr B03",2,"Clash At the Border Division 2 Gold/Silver","neutral","neutral","Grass"
2017-06-23,"FWFC White B03",2,"Highline Select Blue B03",4,"RVS Classic BU15","neutral","neutral","Turf"
2017-06-23,"Harbor Premier Green B03",1,"Seattle Celtic Green B03",0,"RVS Classic BU15","neutral","neutral","Turf"
2017-06-23,"MVP Rapids Navy B03",1,"STU Chelsea Academy B03",7,"RVS Classic BU15","neutral","neutral","Turf"
2017-06-24,"Whatcom Rangers Gold B03",2,"European Football School B03",3,"Baker Blast U15","neutral","neutral","Grass"
2017-06-24,"Whatcom Rangers Gold B03",2,"Liga Tlaxtli FC Guerreros B03",2,"Baker Blast U15","neutral","neutral","Grass"
2017-06-24,"Whitecaps FC Vancouver Prospects B03",2,"WA Rush Nero B03",3,"Baker Blast U15","neutral","neutral","Grass"
2017-06-24,"Irish Lions B03",0,"Richmond FC B03",11,"Baker Blast U15","neutral","neutral","Grass"
2017-06-24,"Richmond FC B03",5,"Whatcom Rangers Gold B03",0,"Baker Blast U15","neutral","neutral","Grass"
2017-06-24,"European Football School B03",9,"Irish Lions B03",0,"Baker Blast U15","neutral","neutral","Grass"
2017-06-24,"WA Rush Nero B03",2,"Whatcom Rangers Gold B03",2,"Baker Blast U15","neutral","neutral","Grass"
2017-06-24,"Liga Tlaxtli FC Guerreros B03",3,"Whitecaps FC Vancouver Prospects B03",2,"Baker Blast U15","neutral","neutral","Grass"
2017-06-24,"Blackhills FC Black B03",0,"DJCT C B03",1,"Clash At the Border Super Gold/Silver","neutral","neutral","Grass"
2017-06-24,"NSC Montana B03",0,"Westside Timbers Copa B03",0,"Clash At the Border Super Gold/Silver","neutral","neutral","Grass"
2017-06-24,"DJCT C B03",1,"Westside Timbers Copa B03",1,"Clash At the Border Super Gold/Silver","neutral","neutral","Grass"
2017-06-24,"Blackhills FC Black B03",3,"NSC Montana B03",0,"Clash At the Border Super Gold/Silver","neutral","neutral","Grass"
2017-06-24,"Richmond Sol Cobras B03",3,"Washington Timbers Red 1 B03",1,"Clash At the Border Super Gold/Silver","neutral","neutral","Grass"
2017-06-24,"GS Surf B B03",2,"NEU White B03",1,"Clash At the Border Super Gold/Silver","neutral","neutral","Grass"
2017-06-24,"Washington Timbers Red 1 B03",1,"NEU White B03",1,"Clash At the Border Super Gold/Silver","neutral","neutral","Grass"
2017-06-24,"Richmond Sol Cobras B03",1,"GS Surf B B03",0,"Clash At the Border Super Gold/Silver","neutral","neutral","Grass"
2017-06-24,"Southside SC Azul B03",1,"Washington East SC B03",3,"Clash At the Border Division 1 Gold/Silver","neutral","neutral","Grass"
2017-06-24,"Westside Timbers Samba B03",0,"PCU Red 1 B03",2,"Clash At the Border Division 1 Gold/Silver","neutral","neutral","Grass"
2017-06-24,"RSA Elite B B03",1,"Toluca Portland SC Elite B03",7,"Clash At the Border Division 1 Gold/Silver","neutral","neutral","Grass"
2017-06-24,"Washington East SC B03",1,"Westside Timbers Samba B03",0,"Clash At the Border Division 1 Gold/Silver","neutral","neutral","Grass"
2017-06-24,"PCU Red 1 B03",6,"RSA Elite B B03",1,"Clash At the Border Division 1 Gold/Silver","neutral","neutral","Grass"
2017-06-24,"Toluca Portland SC Elite B03",2,"Southside SC Azul B03",1,"Clash At the Border Division 1 Gold/Silver","neutral","neutral","Grass"
2017-06-24,"HSC Velez B03",0,"Washington Timbers Red 2 B03",2,"Clash At the Border Division 1 Gold/Silver","neutral","neutral","Grass"
2017-06-24,"4-H Atletico B03",3,"Westside Timbers Mundial B03",0,"Clash At the Border Division 1 Gold/Silver","neutral","neutral","Grass"
2017-06-24,"Washington Timbers Red 2 B03",6,"Westside Timbers Mundial B03",0,"Clash At the Border Division 1 Gold/Silver","neutral","neutral","Grass"
2017-06-24,"HSC Velez B03",1,"4-H Atletico B03",2,"Clash At the Border Division 1 Gold/Silver","neutral","neutral","Grass"
2017-06-24,"PCU Black 1 B03",0,"Emerald City FC Green B03",1,"Clash At the Border Division 2 Gold/Silver","neutral","neutral","Grass"
2017-06-24,"THUSC Beryllium Black B03",0,"Eastside Timbers Black 2 B03",1,"Clash At the Border Division 2 Gold/Silver","neutral","neutral","Grass"
2017-06-24,"Emerald City FC Green B03",2,"Eastside Timbers Black 2 B03",1,"Clash At the Border Division 2 Gold/Silver","neutral","neutral","Grass"
2017-06-24,"PCU Black 1 B03",0,"THUSC Beryllium Black B03",2,"Clash At the Border Division 2 Gold/Silver","neutral","neutral","Grass"
2017-06-24,"Blackhills FC Red B03",0,"Pacific FC United B03",4,"Clash At the Border Division 2 Gold/Silver","neutral","neutral","Grass"
2017-06-24,"GHYSA Real Pacific Jr B03",2,"HSC Bayern B03",0,"Clash At the Border Division 2 Gold/Silver","neutral","neutral","Grass"
2017-06-24,"Pacific FC United B03",4,"HSC Bayern B03",0,"Clash At the Border Division 2 Gold/Silver","neutral","neutral","Grass"
2017-06-24,"Blackhills FC Red B03",2,"GHYSA Real Pacific Jr B03",5,"Clash At the Border Division 2 Gold/Silver","neutral","neutral","Grass"
2017-06-24,"Harbor Premier Green B03",0,"STU Chelsea Academy B03",0,"RVS Classic BU15","neutral","neutral","Turf"
2017-06-24,"Seattle Celtic Green B03",0,"Highline Select Blue B03",1,"RVS Classic BU15","neutral","neutral","Turf"
2017-06-24,"FWFC White B03",1,"MVP Rapids Navy B03",2,"RVS Classic BU15","neutral","neutral","Turf"
2017-06-24,"Harbor Premier Green B03",1,"FWFC White B03",1,"RVS Classic BU15","neutral","neutral","Turf"
2017-06-24,"Highline Select Blue B03",1,"MVP Rapids Navy B03",1,"RVS Classic BU15","neutral","neutral","Turf"
2017-06-24,"STU Chelsea Academy B03",0,"Seattle Celtic Green B03",2,"RVS Classic BU15","neutral","neutral","Turf"
2017-06-24,"Eastside FC White B03",9,"Snohomish United Red B03",0,"Snohomish United Invit Gold","neutral","neutral","Grass"
2017-06-24,"NK Fire B03",1,"Dragons FC B03",6,"Snohomish United Invit Gold","neutral","neutral","Grass"
2017-06-24,"Dragons FC B03",1,"Eastside FC White B03",2,"Snohomish United Invit Gold","neutral","neutral","Grass"
2017-06-24,"NK Fire B03",5,"Snohomish United Red B03",0,"Snohomish United Invit Gold","neutral","neutral","Grass"
2017-06-25,"Whitecaps FC Vancouver Prospects B03",2,"Whatcom Rangers Gold B03",0,"Baker Blast U15","neutral","neutral","Grass"
2017-06-25,"WA Rush Nero B03",1,"Liga Tlaxtli FC Guerreros B03",2,"Baker Blast U15","neutral","neutral","Grass"
2017-06-25,"European Football School B03",1,"Richmond FC B03",3,"Baker Blast U15","neutral","neutral","Grass"
2017-06-25,"Whatcom Rangers Gold B03",2,"Irish Lions B03",1,"Baker Blast U15","neutral","neutral","Grass"
2017-06-25,"Liga Tlaxtli FC Guerreros B03",0,"Richmond FC B03",0,"Baker Blast U15","neutral","neutral","Grass"
2017-06-25,"DJCT C B03",1,"Washington Timbers Red 1 B03",0,"Clash At the Border Super Gold/Silver","neutral","neutral","Grass"
2017-06-25,"Richmond Sol Cobras B03",2,"Westside Timbers Copa B03",4,"Clash At the Border Super Gold/Silver","neutral","neutral","Grass"
2017-06-25,"Blackhills FC Black B03",1,"GS Surf B B03",2,"Clash At the Border Super Gold/Silver","neutral","neutral","Grass"
2017-06-25,"NEU White B03",1,"NSC Montana B03",0,"Clash At the Border Super Gold/Silver","neutral","neutral","Grass"
2017-06-25,"DJCT C B03",2,"Westside Timbers Copa B03",1,"Clash At the Border Super Gold/Silver","neutral","neutral","Grass"
2017-06-25,"GS Surf B B03",2,"NEU White B03",1,"Clash At the Border Super Gold/Silver","neutral","neutral","Grass"
2017-06-25,"Washington East SC B03",2,"Washington Timbers Red 2 B03",1,"Clash At the Border Division 1 Gold/Silver","neutral","neutral","Grass"
2017-06-25,"4-H Atletico B03",0,"Toluca Portland SC Elite B03",2,"Clash At the Border Division 1 Gold/Silver","neutral","neutral","Grass"
2017-06-25,"PCU Red 1 B03",4,"RSA Elite B B03",0,"Clash At the Border Division 1 Gold/Silver","neutral","neutral","Grass"
2017-06-25,"Southside SC Azul B03",0,"HSC Velez B03",2,"Clash At the Border Division 1 Gold/Silver","neutral","neutral","Grass"
2017-06-25,"Westside Timbers Samba B03",2,"Westside Timbers Mundial B03",0,"Clash At the Border Division 1 Gold/Silver","neutral","neutral","Grass"
2017-06-25,"Washington East SC B03",0,"Toluca Portland SC Elite B03",1,"Clash At the Border Division 1 Gold/Silver","neutral","neutral","Grass"
2017-06-25,"PCU Red 1 B03",2,"HSC Velez B03",0,"Clash At the Border Division 1 Gold/Silver","neutral","neutral","Grass"
2017-06-25,"Eastside Timbers Black 2 B03",2,"GHYSA Real Pacific Jr B03",3,"Clash At the Border Division 2 Gold/Silver","neutral","neutral","Grass"
2017-06-25,"Pacific FC United B03",0,"THUSC Beryllium Black B03",1,"Clash At the Border Division 2 Gold/Silver","neutral","neutral","Grass"
2017-06-25,"Emerald City FC Green B03",7,"Blackhills FC Red B03",0,"Clash At the Border Division 2 Gold/Silver","neutral","neutral","Grass"
2017-06-25,"HSC Bayern B03",4,"PCU Black 1 B03",0,"Clash At the Border Division 2 Gold/Silver","neutral","neutral","Grass"
2017-06-25,"GHYSA Real Pacific Jr B03",3,"THUSC Beryllium Black B03",1,"Clash At the Border Division 2 Gold/Silver","neutral","neutral","Grass"
2017-06-25,"Emerald City FC Green B03",3,"HSC Bayern B03",0,"Clash At the Border Division 2 Gold/Silver","neutral","neutral","Grass"
2017-06-25,"Highline Select Blue B03",0,"Harbor Premier Green B03",0,"RVS Classic BU15","neutral","neutral","Turf"
2017-06-25,"Eastside FC White B03",3,"NK Fire B03",0,"Snohomish United Invit Gold","neutral","neutral","Grass"
2017-06-25,"Snohomish United Red B03",0,"Dragons FC B03",9,"Snohomish United Invit Gold","neutral","neutral","Grass"
2017-06-25,"Eastside FC White B03",2,"Dragons FC B03",0,"Snohomish United Invit Gold","neutral","neutral","Grass"
2017-06-30,"PacNW Blue B03",1,"Crossfire Premier A B03",4,"Rainier Challenge Copa U15","neutral","neutral","Grass"
2017-06-30,"Crossfire Premier B B03",1,"WA Rush B03",5,"Rainier Challenge Copa U15","neutral","neutral","Grass"
2017-06-30,"PacNW Maroon B03",0,"WPFC Black B03",0,"Rainier Challenge Copa U15","neutral","neutral","Grass"
2017-06-30,"Seattle United Copa B03",5,"WPFC White B03",0,"Rainier Challenge Copa U15","neutral","neutral","Grass"
2017-06-30,"FPSC Fury Black B03",0,"Seattle United Samba B03",1,"Rainier Challenge Samba U15","neutral","neutral","Grass"
2017-06-30,"STU Chelsea Academy B03",6,"Kent United Green B03",1,"Rainier Challenge Samba U15","neutral","neutral","Grass"
2017-06-30,"WPFC Navy B03",0,"PacNW White B03",0,"Rainier Challenge Samba U15","neutral","neutral","Grass"
2017-07-01,"WA Rush B03",2,"PacNW Maroon B03",4,"Rainier Challenge Copa U15","neutral","neutral","Grass"
2017-07-01,"WPFC Black B03",4,"Crossfire Premier B B03",1,"Rainier Challenge Copa U15","neutral","neutral","Grass"
2017-07-01,"WPFC White B03",1,"PacNW Blue B03",2,"Rainier Challenge Copa U15","neutral","neutral","Grass"
2017-07-01,"Crossfire Premier A B03",0,"Seattle United Copa B03",2,"Rainier Challenge Copa U15","neutral","neutral","Grass"
2017-07-01,"WA Rush B03",0,"WPFC Black B03",1,"Rainier Challenge Copa U15","neutral","neutral","Grass"
2017-07-01,"PacNW Blue B03",0,"Seattle United Copa B03",9,"Rainier Challenge Copa U15","neutral","neutral","Grass"
2017-07-01,"Crossfire Premier A B03",3,"WPFC White B03",0,"Rainier Challenge Copa U15","neutral","neutral","Grass"
2017-07-01,"Crossfire Premier B B03",1,"PacNW Maroon B03",2,"Rainier Challenge Copa U15","neutral","neutral","Grass"
2017-07-01,"Kent United Green B03",1,"Seattle United Samba B03",0,"Rainier Challenge Samba U15","neutral","neutral","Grass"
2017-07-01,"PacNW White B03",1,"FPSC Fury Black B03",1,"Rainier Challenge Samba U15","neutral","neutral","Grass"
2017-07-01,"STU Chelsea Academy B03",5,"WPFC Navy B03",1,"Rainier Challenge Samba U15","neutral","neutral","Grass"
2017-07-02,"Seattle United Copa B03",4,"PacNW Maroon B03",3,"Rainier Challenge Copa U15","neutral","neutral","Grass"
2017-07-02,"WPFC Black B03",0,"Crossfire Premier A B03",1,"Rainier Challenge Copa U15","neutral","neutral","Grass"
2017-07-02,"Crossfire Premier A B03",3,"Seattle United Copa B03",2,"Rainier Challenge Copa U15","neutral","neutral","Grass"
2017-07-02,"Seattle United Samba B03",4,"WPFC Navy B03",0,"Rainier Challenge Samba U15","neutral","neutral","Grass"
2017-07-02,"Kent United Green B03",3,"PacNW White B03",1,"Rainier Challenge Samba U15","neutral","neutral","Grass"
2017-07-02,"FPSC Fury Black B03",0,"STU Chelsea Academy B03",3,"Rainier Challenge Samba U15","neutral","neutral","Grass"
2017-07-02,"STU Chelsea Academy B03",3,"Kent United Green B03",0,"Rainier Challenge Samba U15","neutral","neutral","Grass"
2017-07-07,"Harbor Premier Green B03",0,"HSC Bayern Blue B03",1,"Seattle Cup BU15 Gold","neutral","neutral","Turf"
2017-07-07,"LWPFC White Piranhas B03",0,"Westside Timbers Samba B03",1,"Seattle Cup BU15 Gold","neutral","neutral","Turf"
2017-07-07,"Eastside FC Grey B03",2,"Kent United Gonzalez B03",8,"Seattle Cup BU15 Silver","neutral","neutral","Unk"
2017-07-07,"Nortac Sparta Red B03",1,"Cascade FC Green B03",1,"Seattle Cup BU15 Silver","neutral","neutral","Unk"
2017-07-07,"NW United Red B03",2,"Seattle United S Blue B03",0,"Seattle Cup BU15 Silver","neutral","neutral","Unk"
2017-07-07,"Seattle United Shoreline White B03",0,"NSC Impact B03",7,"Seattle Cup BU15 Bronze","neutral","neutral","Turf"
2017-07-07,"NSC Inferno B03",2,"FME Xtreme B03",2,"Seattle Cup BU15 Bronze","neutral","neutral","Turf"
2017-07-07,"Mukilteo Rush B03",2,"Central WA SA Navy B03",7,"Seattle Cup BU15 Bronze","neutral","neutral","Turf"
2017-07-08,"Academia de Futebol ADF B03",1,"FC Portland White B03",1,"PCU Summer Classic Gold","neutral","neutral","Grass"
2017-07-08,"PCU Red 1 B04",1,"Academia de Futebol ADF B03",1,"PCU Summer Classic Gold","neutral","neutral","Grass"
2017-07-08,"PCU Red 1 B03",1,"FC Portland White B03",5,"PCU Summer Classic Gold","neutral","neutral","Grass"
2017-07-08,"PCU Red 1 B04",1,"PCU Red 1 B03",2,"PCU Summer Classic Gold","neutral","neutral","Grass"
2017-07-08,"Eastside Timbers Black 1 B03",7,"NEU Blue B03",2,"PCU Summer Classic Silver","neutral","neutral","Grass"
2017-07-08,"Eastside Timbers Black 1 B03",1,"THUSC Beryllium Black B03",2,"PCU Summer Classic Silver","neutral","neutral","Grass"
2017-07-08,"Pacific FC Real B03",2,"PCU Black 1 B03",3,"PCU Summer Classic Silver","neutral","neutral","Grass"
2017-07-08,"NEU Blue B03",2,"PCU Black 1 B03",2,"PCU Summer Classic Silver","neutral","neutral","Grass"
2017-07-08,"Bend FC Timbers White B03",1,"Crossfire Oregon Black B03",0,"PCU Summer Classic Bronze","neutral","neutral","Grass"
2017-07-08,"Oregon Trail SC Thunder B03",1,"Bend FC Timbers White B03",5,"PCU Summer Classic Bronze","neutral","neutral","Grass"
2017-07-08,"PCU White B03",1,"Crossfire Oregon Black B03",1,"PCU Summer Classic Bronze","neutral","neutral","Grass"
2017-07-08,"HSC Bayern Blue B03",2,"Westside Timbers Samba B03",4,"Seattle Cup BU15 Gold","neutral","neutral","Turf"
2017-07-08,"Harbor Premier Green B03",1,"LWPFC White Piranhas B03",0,"Seattle Cup BU15 Gold","neutral","neutral","Unk"
2017-07-08,"Eastside FC Grey B03",0,"NW United Red B03",5,"Seattle Cup BU15 Silver","neutral","neutral","Turf"
2017-07-08,"Kent United Gonzalez B03",4,"Nortac Sparta Red B03",0,"Seattle Cup BU15 Silver","neutral","neutral","Turf"
2017-07-08,"Seattle United S Blue B03",3,"Cascade FC Green B03",1,"Seattle Cup BU15 Silver","neutral","neutral","Turf"
2017-07-08,"Eastside FC Grey B03",1,"Nortac Sparta Red B03",5,"Seattle Cup BU15 Silver","neutral","neutral","Turf"
2017-07-08,"Seattle United S Blue B03",1,"Kent United Gonzalez B03",5,"Seattle Cup BU15 Silver","neutral","neutral","Turf"
2017-07-08,"Cascade FC Green B03",2,"NW United Red B03",4,"Seattle Cup BU15 Silver","neutral","neutral","Turf"
2017-07-08,"NSC Impact B03",6,"FME Xtreme B03",0,"Seattle Cup BU15 Bronze","neutral","neutral","Unk"
2017-07-08,"Central WA SA Navy B03",7,"NSC Inferno B03",1,"Seattle Cup BU15 Bronze","neutral","neutral","Turf"
2017-07-08,"Mukilteo Rush B03",4,"Seattle United Shoreline White B03",1,"Seattle Cup BU15 Bronze","neutral","neutral","Unk"
2017-07-08,"FME Xtreme B03",1,"Seattle United Shoreline White B03",2,"Seattle Cup BU15 Bronze","neutral","neutral","Turf"
2017-07-08,"Mukilteo Rush B03",2,"NSC Inferno B03",2,"Seattle Cup BU15 Bronze","neutral","neutral","Turf"
2017-07-08,"NSC Impact B03",0,"Central WA SA Navy B03",4,"Seattle Cup BU15 Bronze","neutral","neutral","Turf"
2017-07-09,"Westside Timbers Samba B03",0,"Harbor Premier Green B03",2,"Seattle Cup BU15 Gold","neutral","neutral","Turf"
2017-07-09,"HSC Bayern Blue B03",0,"LWPFC White Piranhas B03",6,"Seattle Cup BU15 Gold","neutral","neutral","Turf"
2017-07-09,"Harbor Premier Green B03",0,"Westside Timbers Samba B03",1,"Seattle Cup BU15 Gold","neutral","neutral","Turf"
2017-07-09,"Kent United Gonzalez B03",1,"NW United Red B03",2,"Seattle Cup BU15 Silver","neutral","neutral","Turf"
2017-07-09,"Central WA SA Navy B03",7,"NSC Impact B03",1,"Seattle Cup BU15 Bronze","neutral","neutral","Turf"
2017-07-14,"Bend FC Timbers Red B03",0,"FC Portland White B03",2,"Beaverton Cup U15 Gold","neutral","neutral","Unk"
2017-07-14,"Academia de Futebol ADF B03",2,"Westside Timbers Copa B03",1,"Beaverton Cup U15 Gold","neutral","neutral","Unk"
2017-07-14,"Eastside FC Red B03",1,"Bend FC Timbers Red B03",0,"Beaverton Cup U15 Gold","neutral","neutral","Unk"
2017-07-14,"Academia de Futebol ADF B03",3,"FC Portland White B03",0,"Beaverton Cup U15 Gold","neutral","neutral","Unk"
2017-07-14,"Eastside Timbers Black 2 B03",2,"Westside Timbers Mundial B03",2,"Beaverton Cup U15 Silver","neutral","neutral","Unk"
2017-07-14,"Westside Timbers Samba B03",0,"Washington Timbers White 1 B03",1,"Beaverton Cup U15 Silver","neutral","neutral","Unk"
2017-07-14,"Snohomish United Black B03",1,"NW United Black B03",2,"Nike Crossfire Challenge Super Group U15","neutral","neutral","Grass"
2017-07-14,"Calgary West Arsenal B03",3,"Crossfire Premier A B03",3,"Nike Crossfire Challenge Super Group U15","neutral","neutral","Grass"
2017-07-14,"WPFC Black B03",1,"Wenatchee FC Black B03",1,"Nike Crossfire Challenge Super Group U15","neutral","neutral","Grass"
2017-07-14,"Crossfire Oregon Green I B03",3,"NSC Montana B03",1,"Nike Crossfire Challenge Super Group U15","neutral","neutral","Grass"
2017-07-14,"FC Portland Navy B03",1,"WA Rush B03",3,"Nike Crossfire Challenge Super Group U15","neutral","neutral","Grass"
2017-07-14,"CCB Elite B03",6,"Spokane Sounders A B03",1,"Nike Crossfire Challenge Super Group U15","neutral","neutral","Grass"
2017-07-14,"GS Surf B B03",1,"ISC Gunners A B03",2,"Nike Crossfire Challenge Gold Group U15","neutral","neutral","Grass"
2017-07-14,"Crossfire Premier USSDA B04",5,"Capital FC Timbers Red B03",1,"Nike Crossfire Challenge Gold Group U15","neutral","neutral","Grass"
2017-07-14,"Blackhills FC Black B03",10,"3 Rivers Black B03",2,"Nike Crossfire Challenge Gold Group U15","neutral","neutral","Grass"
