"date","home.team","home.score","away.team","away.score","venue","home.adv","away.adv","surface"
2017-06-23,"FC Spokane Black Slack G05",0,"Blackhills FC Black G05",5,"Clash At the Border Gold/Silver/Bronze","neutral","neutral","Grass"
2017-06-23,"WPFC ECNL G05",4,"Whatcom FC Rangers Gold G05",3,"Rainier Challenge Copa U13","neutral","neutral","Grass"
2017-06-23,"FC Portland Navy G05",2,"PacNW Maroon G05",1,"Rainier Challenge Copa U13","neutral","neutral","Grass"
2017-06-23,"Crossfire Premier B G05",3,"Seattle United Tango G05",0,"Rainier Challenge Copa U13","neutral","neutral","Grass"
2017-06-23,"Dragons FC G05",0,"WA Rush G05",5,"Rainier Challenge Copa U13","neutral","neutral","Grass"
2017-06-23,"WPFC Black G05",0,"FC Portland White G05",0,"Rainier Challenge Samba U13","neutral","neutral","Grass"
2017-06-23,"Eastside FC Blue G05",2,"MRFC Blue G05",0,"Rainier Challenge Samba U13","neutral","neutral","Grass"
2017-06-23,"FWFC Blue G05",5,"PacNW Blue G05",0,"Rainier Challenge Samba U13","neutral","neutral","Grass"
2017-06-23,"Seattle United Samba G05",4,"LWPFC White Sharks G05",0,"Rainier Challenge Samba U13","neutral","neutral","Grass"
2017-06-23,"Eastside FC White G05",4,"Kent United Green G05",0,"Rainier Challenge Samba U13","neutral","neutral","Grass"
2017-06-23,"Crossfire Premier C G05",2,"Sky River SC Fierce G05",0,"Snohomish United Invit Gold","neutral","neutral","Grass"
2017-06-23,"Snohomish United Red G05",3,"Mukilteo Rush G05",0,"Snohomish United Invit Gold","neutral","neutral","Grass"
2017-06-24,"Mountain United FC G05",6,"Emerald City FC Green G05",0,"Baker Blast U13","neutral","neutral","Grass"
2017-06-24,"CFC Strikers G05",1,"Irish America G05",1,"Baker Blast U13","neutral","neutral","Grass"
2017-06-24,"Richmond FC Thunder G05",0,"FC Edmonds Quiet Riot G05",4,"Baker Blast U13","neutral","neutral","Grass"
2017-06-24,"Emerald City FC Green G05",0,"Richmond FC Thunder G05",7,"Baker Blast U13","neutral","neutral","Grass"
2017-06-24,"Irish America G05",0,"Mountain United FC G05",6,"Baker Blast U13","neutral","neutral","Grass"
2017-06-24,"FC Edmonds Quiet Riot G05",5,"CFC Strikers G05",0,"Baker Blast U13","neutral","neutral","Grass"
2017-06-24,"DMCV Sharks G05",7,"PCU Red 1 G05",0,"Clash At the Border Super","neutral","neutral","Grass"
2017-06-24,"Crossfire OR SSC Blue I G05",0,"Westside Timbers Copa TS G05",1,"Clash At the Border Super","neutral","neutral","Grass"
2017-06-24,"PCU Red 1 G05",1,"Washington Timbers Red 1 G05",0,"Clash At the Border Super","neutral","neutral","Grass"
2017-06-24,"Westside Timbers Copa TS G05",0,"DMCV Sharks G05",7,"Clash At the Border Super","neutral","neutral","Grass"
2017-06-24,"THUSC Neon Black G05",5,"Crossfire OR SSC Blue I G05",0,"Clash At the Border Super","neutral","neutral","Grass"
2017-06-24,"Washington Timbers Red 1 G05",1,"THUSC Neon Black G05",2,"Clash At the Border Super","neutral","neutral","Grass"
2017-06-24,"Washington Timbers Red 2 G05",3,"THUSC Neon Green G05",1,"Clash At the Border Gold/Silver/Bronze","neutral","neutral","Grass"
2017-06-24,"PCU Red 2 G05",0,"Pacific FC Panthers G05",2,"Clash At the Border Gold/Silver/Bronze","neutral","neutral","Grass"
2017-06-24,"Aloha United SC Black G05",1,"Bend FC Timbers White G05",6,"Clash At the Border Gold/Silver/Bronze","neutral","neutral","Grass"
2017-06-24,"PCU Red 2 G05",3,"Aloha United SC Black G05",0,"Clash At the Border Gold/Silver/Bronze","neutral","neutral","Grass"
2017-06-24,"Bend FC Timbers White G05",1,"Washington Timbers Red 2 G05",5,"Clash At the Border Gold/Silver/Bronze","neutral","neutral","Grass"
2017-06-24,"THUSC Neon Green G05",0,"Pacific FC Panthers G05",4,"Clash At the Border Gold/Silver/Bronze","neutral","neutral","Grass"
2017-06-24,"Crossfire OR LOSC Blue I G05",0,"Blackhills FC Black G05",1,"Clash At the Border Gold/Silver/Bronze","neutral","neutral","Grass"
2017-06-24,"THUSC Iron G05",1,"Eastside Timbers Red G05",0,"Clash At the Border Gold/Silver/Bronze","neutral","neutral","Grass"
2017-06-24,"FC Elk Grove Platinum 1 G05",7,"FC Spokane Black Slack G05",0,"Clash At the Border Gold/Silver/Bronze","neutral","neutral","Grass"
2017-06-24,"FC Spokane Black Slack G05",0,"THUSC Iron G05",1,"Clash At the Border Gold/Silver/Bronze","neutral","neutral","Grass"
2017-06-24,"FC Elk Grove Platinum 1 G05",3,"Crossfire OR LOSC Blue I G05",2,"Clash At the Border Gold/Silver/Bronze","neutral","neutral","Grass"
2017-06-24,"Eastside Timbers Red G05",1,"Blackhills FC Black G05",0,"Clash At the Border Gold/Silver/Bronze","neutral","neutral","Grass"
2017-06-24,"PacNW Maroon G05",2,"Crossfire Premier B G05",3,"Rainier Challenge Copa U13","neutral","neutral","Grass"
2017-06-24,"Whatcom FC Rangers Gold G05",7,"Dragons FC G05",3,"Rainier Challenge Copa U13","neutral","neutral","Grass"
2017-06-24,"WA Rush G05",1,"WPFC ECNL G05",3,"Rainier Challenge Copa U13","neutral","neutral","Grass"
2017-06-24,"Crossfire Premier B G05",0,"FC Portland Navy G05",1,"Rainier Challenge Copa U13","neutral","neutral","Grass"
2017-06-24,"WPFC ECNL G05",6,"Dragons FC G05",0,"Rainier Challenge Copa U13","neutral","neutral","Grass"
2017-06-24,"Seattle United Tango G05",1,"PacNW Maroon G05",4,"Rainier Challenge Copa U13","neutral","neutral","Grass"
2017-06-24,"Whatcom FC Rangers Gold G05",1,"WA Rush G05",2,"Rainier Challenge Copa U13","neutral","neutral","Grass"
2017-06-24,"Seattle United Tango G05",1,"FC Portland Navy G05",4,"Rainier Challenge Copa U13","neutral","neutral","Grass"
2017-06-24,"FC Portland White G05",1,"Eastside FC White G05",5,"Rainier Challenge Samba U13","neutral","neutral","Grass"
2017-06-24,"Kent United Green G05",1,"Eastside FC Blue G05",2,"Rainier Challenge Samba U13","neutral","neutral","Grass"
2017-06-24,"MRFC Blue G05",2,"WPFC Black G05",8,"Rainier Challenge Samba U13","neutral","neutral","Grass"
2017-06-24,"Seattle United Samba G05",2,"PacNW Blue G05",1,"Rainier Challenge Samba U13","neutral","neutral","Grass"
2017-06-24,"LWPFC White Sharks G05",0,"FWFC Blue G05",6,"Rainier Challenge Samba U13","neutral","neutral","Grass"
2017-06-24,"MRFC Blue G05",1,"Eastside FC White G05",5,"Rainier Challenge Samba U13","neutral","neutral","Grass"
2017-06-24,"Kent United Green G05",0,"WPFC Black G05",3,"Rainier Challenge Samba U13","neutral","neutral","Grass"
2017-06-24,"FWFC Blue G05",1,"Seattle United Samba G05",3,"Rainier Challenge Samba U13","neutral","neutral","Grass"
2017-06-24,"PacNW Blue G05",5,"LWPFC White Sharks G05",2,"Rainier Challenge Samba U13","neutral","neutral","Grass"
2017-06-24,"FC Portland White G05",3,"Eastside FC Blue G05",0,"Rainier Challenge Samba U13","neutral","neutral","Grass"
2017-06-24,"Sky River SC Fierce G05",3,"Mukilteo Rush G05",2,"Snohomish United Invit Gold","neutral","neutral","Grass"
2017-06-24,"Snohomish United Red G05",0,"Crossfire Premier C G05",5,"Snohomish United Invit Gold","neutral","neutral","Grass"
2017-06-25,"FC Edmonds Quiet Riot G05",2,"Richmond FC Thunder G05",1,"Baker Blast U13","neutral","neutral","Grass"
2017-06-25,"Mountain United FC G05",9,"Emerald City FC Green G05",0,"Baker Blast U13","neutral","neutral","Grass"
2017-06-25,"Mountain United FC G05",1,"FC Edmonds Quiet Riot G05",0,"Baker Blast U13","neutral","neutral","Grass"
2017-06-25,"DMCV Sharks G05",4,"Westside Timbers Copa TS G05",0,"Clash At the Border Super","neutral","neutral","Grass"
2017-06-25,"THUSC Neon Black G05",1,"PCU Red 1 G05",0,"Clash At the Border Super","neutral","neutral","Grass"
2017-06-25,"Washington Timbers Red 1 G05",3,"Crossfire OR SSC Blue I G05",0,"Clash At the Border Super","neutral","neutral","Grass"
2017-06-25,"DMCV Sharks G05",4,"THUSC Neon Black G05",0,"Clash At the Border Super","neutral","neutral","Grass"
2017-06-25,"Pacific FC Panthers G05",1,"Blackhills FC Black G05",2,"Clash At the Border Gold/Silver/Bronze","neutral","neutral","Grass"
2017-06-25,"FC Elk Grove Platinum 1 G05",3,"Washington Timbers Red 2 G05",4,"Clash At the Border Gold/Silver/Bronze","neutral","neutral","Grass"
2017-06-25,"THUSC Neon Green G05",1,"Crossfire OR LOSC Blue I G05",2,"Clash At the Border Gold/Silver/Bronze","neutral","neutral","Grass"
2017-06-25,"THUSC Iron G05",2,"PCU Red 2 G05",1,"Clash At the Border Gold/Silver/Bronze","neutral","neutral","Grass"
2017-06-25,"Bend FC Timbers White G05",7,"FC Spokane Black Slack G05",1,"Clash At the Border Gold/Silver/Bronze","neutral","neutral","Grass"
2017-06-25,"Eastside Timbers Red G05",4,"Aloha United SC Black G05",1,"Clash At the Border Gold/Silver/Bronze","neutral","neutral","Grass"
2017-06-25,"Crossfire OR LOSC Blue I G05",6,"THUSC Iron G05",7,"Clash At the Border Gold/Silver/Bronze","neutral","neutral","Grass"
2017-06-25,"Bend FC Timbers White G05",4,"Eastside Timbers Red G05",3,"Clash At the Border Gold/Silver/Bronze","neutral","neutral","Grass"
2017-06-25,"Blackhills FC Black G05",1,"Washington Timbers Red 2 G05",2,"Clash At the Border Gold/Silver/Bronze","neutral","neutral","Grass"
2017-06-25,"FC Portland Navy G05",1,"WA Rush G05",2,"Rainier Challenge Copa U13","neutral","neutral","Grass"
2017-06-25,"WPFC ECNL G05",3,"Crossfire Premier B G05",1,"Rainier Challenge Copa U13","neutral","neutral","Grass"
2017-06-25,"WA Rush G05",0,"WPFC ECNL G05",2,"Rainier Challenge Copa U13","neutral","neutral","Grass"
2017-06-25,"Seattle United Samba G05",2,"FWFC Blue G05",3,"Rainier Challenge Samba U13","neutral","neutral","Grass"
2017-06-25,"Eastside FC White G05",0,"WPFC Black G05",1,"Rainier Challenge Samba U13","neutral","neutral","Grass"
2017-06-25,"WPFC Black G05",4,"FWFC Blue G05",1,"Rainier Challenge Samba U13","neutral","neutral","Grass"
2017-06-25,"Sky River SC Fierce G05",0,"Snohomish United Red G05",0,"Snohomish United Invit Gold","neutral","neutral","Grass"
2017-06-25,"Mukilteo Rush G05",0,"Crossfire Premier C G05",9,"Snohomish United Invit Gold","neutral","neutral","Grass"
2017-06-25,"Crossfire Premier C G05",1,"Snohomish United Red G05",0,"Snohomish United Invit Gold","neutral","neutral","Grass"
2017-07-07,"Pacific FC Panthers G05",2,"Oregon Trails FC Storm G05",0,"PCU Summer Classic Red","neutral","neutral","Grass"
2017-07-07,"Pacific FC Panthers G05",3,"PCU Red 1 G05",1,"PCU Summer Classic Red","neutral","neutral","Grass"
2017-07-07,"PCU Red 1 G05",2,"Hermiston United G05",1,"PCU Summer Classic Red","neutral","neutral","Grass"
2017-07-07,"Crossfire Select Gold-Jordan G05",3,"FPSC Fury Black G05",1,"Seattle Cup GU13 Gold","neutral","neutral","Grass"
2017-07-07,"NW United Black G05",0,"Highline Select G05",1,"Seattle Cup GU13 Gold","neutral","neutral","Grass"
2017-07-07,"Fraser Valley Selects Real G05",4,"TC United Navy G05",1,"Seattle Cup GU13 Gold","neutral","neutral","Grass"
2017-07-07,"Seattle United W Blue G05",0,"Southlake Select Red G05",1,"Seattle Cup GU13 Silver","neutral","neutral","Grass"
2017-07-07,"FME Fusion G05",1,"FWFC White G05",2,"Seattle Cup GU13 Silver","neutral","neutral","Grass"
2017-07-07,"Nortac Sparta Red G05",3,"Seattle United Shoreline Blue G05",2,"Seattle Cup GU13 Silver","neutral","neutral","Grass"
2017-07-07,"Seattle United S Blue G05",3,"Crossfire Select Batig G05",3,"Seattle Cup GU13 Silver","neutral","neutral","Grass"
2017-07-08,"LWPFC White Sharks G05",0,"ISC Gunners B G05",7,"Gunners Invitational Girls 2005 Gold","neutral","neutral","Grass"
2017-07-08,"MVP Marauders White G05",1,"ISC Gunners C G05",0,"Gunners Invitational Girls 2005 Gold","neutral","neutral","Grass"
2017-07-08,"ISC Gunners B G05",1,"ISC Gunners C G05",0,"Gunners Invitational Girls 2005 Gold","neutral","neutral","Grass"
2017-07-08,"MVP Marauders White G05",7,"LWPFC White Sharks G05",1,"Gunners Invitational Girls 2005 Gold","neutral","neutral","Grass"
2017-07-08,"Pacific FC Fury G05",1,"Crossfire OR LOSC Blue II G05",6,"PCU Summer Classic Black","neutral","neutral","Grass"
2017-07-08,"THUSC Sodium G05",3,"PCU Black 1 G05",0,"PCU Summer Classic Black","neutral","neutral","Grass"
2017-07-08,"Pacific FC Fury G05",0,"Washington Timbers White 1 G05",4,"PCU Summer Classic Black","neutral","neutral","Grass"
2017-07-08,"Crossfire OR LOSC Blue II G05",4,"PCU Black 1 G05",0,"PCU Summer Classic Black","neutral","neutral","Grass"
2017-07-08,"Highline Select G05",1,"TC United Navy G05",4,"Seattle Cup GU13 Gold","neutral","neutral","Unk"
2017-07-08,"Crossfire Select Gold-Jordan G05",3,"NW United Black G05",0,"Seattle Cup GU13 Gold","neutral","neutral","Unk"
2017-07-08,"FPSC Fury Black G05",1,"Fraser Valley Selects Real G05",2,"Seattle Cup GU13 Gold","neutral","neutral","Grass"
2017-07-08,"Crossfire Select Gold-Jordan G05",0,"Fraser Valley Selects Real G05",3,"Seattle Cup GU13 Gold","neutral","neutral","Turf"
2017-07-08,"Highline Select G05",0,"FPSC Fury Black G05",0,"Seattle Cup GU13 Gold","neutral","neutral","Turf"
2017-07-08,"TC United Navy G05",6,"NW United Black G05",1,"Seattle Cup GU13 Gold","neutral","neutral","Grass"
2017-07-08,"FWFC White G05",0,"Seattle United W Blue G05",2,"Seattle Cup GU13 Silver","neutral","neutral","Unk"
2017-07-08,"Southlake Select Red G05",1,"FME Fusion G05",0,"Seattle Cup GU13 Silver","neutral","neutral","Unk"
2017-07-08,"Crossfire Select Batig G05",1,"Nortac Sparta Red G05",4,"Seattle Cup GU13 Silver","neutral","neutral","Unk"
2017-07-08,"Seattle United Shoreline Blue G05",1,"Seattle United S Blue G05",0,"Seattle Cup GU13 Silver","neutral","neutral","Unk"
2017-07-08,"FME Fusion G05",0,"Seattle United W Blue G05",4,"Seattle Cup GU13 Silver","neutral","neutral","Grass"
2017-07-08,"FWFC White G05",0,"Southlake Select Red G05",0,"Seattle Cup GU13 Silver","neutral","neutral","Grass"
2017-07-08,"Nortac Sparta Red G05",0,"Seattle United S Blue G05",4,"Seattle Cup GU13 Silver","neutral","neutral","Grass"
2017-07-08,"Seattle United Shoreline Blue G05",3,"Crossfire Select Batig G05",2,"Seattle Cup GU13 Silver","neutral","neutral","Grass"
2017-07-09,"ISC Gunners B G05",1,"MVP Marauders White G05",1,"Gunners Invitational Girls 2005 Gold","neutral","neutral","Grass"
2017-07-09,"ISC Gunners C G05",1,"LWPFC White Sharks G05",1,"Gunners Invitational Girls 2005 Gold","neutral","neutral","Grass"
2017-07-09,"ISC Gunners B G05",4,"MVP Marauders White G05",3,"Gunners Invitational Girls 2005 Gold","neutral","neutral","Grass"
2017-07-09,"Fraser Valley Selects Real G05",2,"Crossfire Select Gold-Jordan G05",0,"Seattle Cup GU13 Gold","neutral","neutral","Grass"
2017-07-09,"Southlake Select Red G05",1,"Seattle United Shoreline Blue G05",1,"Seattle Cup GU13 Silver","neutral","neutral","Grass"
2017-07-14,"ETFC Chelsea Black G05",1,"Westside Timbers Copa TS G05",1,"Beaverton Cup U13 Gold","neutral","neutral","Unk"
2017-07-14,"BSC Portland Black G05",1,"FC Portland White G05",0,"Beaverton Cup U13 Gold","neutral","neutral","Unk"
2017-07-14,"BSC Portland Black G05",0,"Westside Timbers Copa TS G05",1,"Beaverton Cup U13 Gold","neutral","neutral","Unk"
2017-07-14,"Seattle United Tango G05",2,"ETFC Chelsea Black G05",5,"Beaverton Cup U13 Gold","neutral","neutral","Unk"
2017-07-14,"Seattle United Samba G05",1,"Washington Timbers Red 2 G05",2,"Beaverton Cup U13 Silver","neutral","neutral","Unk"
2017-07-14,"CSC Storm Navy G05",0,"LYS Red G05",0,"Beaverton Cup U13 Silver","neutral","neutral","Unk"
2017-07-14,"Thelo Fusion G05",0,"Seattle United Samba G05",5,"Beaverton Cup U13 Silver","neutral","neutral","Unk"
2017-07-14,"CSC Storm Navy G05",1,"Washington Timbers Red 2 G05",3,"Beaverton Cup U13 Silver","neutral","neutral","Unk"
2017-07-15,"FC Portland White G05",0,"Seattle United Tango G05",5,"Beaverton Cup U13 Gold","neutral","neutral","Unk"
2017-07-15,"ETFC Chelsea Black G05",5,"BSC Portland Black G05",0,"Beaverton Cup U13 Gold","neutral","neutral","Unk"
2017-07-15,"Westside Timbers Copa TS G05",3,"FC Portland White G05",0,"Beaverton Cup U13 Gold","neutral","neutral","Unk"
2017-07-15,"Seattle United Tango G05",0,"BSC Portland Black G05",2,"Beaverton Cup U13 Gold","neutral","neutral","Unk"
2017-07-15,"LYS Red G05",1,"Thelo Fusion G05",0,"Beaverton Cup U13 Silver","neutral","neutral","Unk"
2017-07-15,"Seattle United Samba G05",4,"CSC Storm Navy G05",0,"Beaverton Cup U13 Silver","neutral","neutral","Unk"
2017-07-15,"Washington Timbers Red 2 G05",1,"LYS Red G05",0,"Beaverton Cup U13 Silver","neutral","neutral","Unk"
2017-07-15,"Thelo Fusion G05",1,"CSC Storm Navy G05",5,"Beaverton Cup U13 Silver","neutral","neutral","Unk"
2017-07-16,"FC Portland White G05",0,"ETFC Chelsea Black G05",6,"Beaverton Cup U13 Gold","neutral","neutral","Unk"
2017-07-16,"Westside Timbers Copa TS G05",1,"Seattle United Tango G05",3,"Beaverton Cup U13 Gold","neutral","neutral","Unk"
2017-07-16,"ETFC Chelsea Black G05",2,"Westside Timbers Copa TS G05",0,"Beaverton Cup U13 Gold","neutral","neutral","Unk"
2017-07-16,"LYS Red G05",0,"Seattle United Samba G05",4,"Beaverton Cup U13 Silver","neutral","neutral","Unk"
2017-07-16,"Washington Timbers Red 2 G05",8,"Thelo Fusion G05",0,"Beaverton Cup U13 Silver","neutral","neutral","Unk"
2017-07-16,"Washington Timbers Red 2 G05",2,"Seattle United Samba G05",1,"Beaverton Cup U13 Silver","neutral","neutral","Unk"
2017-07-21,"GS Surf A G05",2,"Anaheim Surf G05",1,"Nike Crossfire Challenge Super Group U13","neutral","neutral","Grass"
2017-07-21,"THUSC Neon Black G05",1,"Snohomish United Black G05",2,"Nike Crossfire Challenge Super Group U13","neutral","neutral","Grass"
2017-07-21,"Maui United SC G05",1,"WPFC ECNL G05",0,"Nike Crossfire Challenge Super Group U13","neutral","neutral","Grass"
2017-07-21,"Crossfire Premier A G05",1,"San Diego Force G05",1,"Nike Crossfire Challenge Super Group U13","neutral","neutral","Grass"
2017-07-21,"Calgary Foothills G05",2,"Crossfire OR United ECNL G05",2,"Nike Crossfire Challenge Super Group U13","neutral","neutral","Grass"
